1.4674,1.2848,1.7752,-22
2.3167,1.676,0.9869,0
2.2568,1.6409,0.9424,0
2.1953,1.6066,0.8987,0
2.1653,1.5904,0.8782,0
2.1332,1.8311,0.8569,0
2.0664,1.7838,0.8149,0
2.0046,1.741,0.7793,0
1.9746,1.7207,0.7632,0
1.9746,1.7207,0.7632,0
1.882,1.66,1.0683,0
1.882,1.66,1.0683,0
1.7898,1.6027,1.0006,0
1.7259,1.5649,0.9561,0
1.695,1.5473,0.9355,0
1.6332,1.5134,0.8962,0
1.6332,1.5134,0.8962,0
1.5702,1.732,0.8589,22
1.5093,1.6884,0.826,22
1.4798,1.6616,1.1751,22
1.4225,1.6083,1.1393,22
1.4225,1.6083,1.1393,22
2.9484,1.3446,1.1045,0
2.9484,1.3446,1.1045,0
2.8707,1.4827,1.2899,0
2.8707,1.4827,1.2899,0
2.7884,1.4173,1.2153,0
2.7884,1.4173,1.2153,0
2.6983,1.3482,1.1354,0
2.6983,1.3482,1.1354,0
2.6078,1.282,1.0575,0
2.6078,1.282,1.0575,0
2.5457,1.2388,1.0058,0
2.5457,1.2388,1.0058,0
2.6001,1.1809,0.9352,0
2.5692,1.163,0.9131,0
2.5057,1.1281,0.8694,0
2.476,1.7437,0.8498,0
2.4385,1.7179,0.826,0
2.3766,1.6763,0.789,0
2.3099,1.633,0.753,0
2.3099,1.633,0.753,0
2.2164,1.575,1.1089,0
2.1538,1.5382,1.0667,0
2.1225,1.5204,1.0464,0
2.1225,1.5204,1.0464,0
2.028,1.6446,0.9886,0
2.028,1.6446,0.9886,0
1.9347,1.5758,0.9376,0
1.9036,1.5534,1.3327,0
1.8382,1.5074,1.2881,0
1.8382,1.5074,1.2881,0
1.7445,1.4442,1.2276,0
1.7445,1.4442,1.2276,0
1.651,1.3847,1.1717,0
1.651,1.3847,1.1717,0
1.588,1.3469,1.1369,0
1.5255,1.3113,2.1974,-22
1.4953,1.2948,2.1791,-22
1.4361,1.4434,2.1369,0
1.411,1.4284,2.1141,0
1.3588,1.3955,2.0719,0
1.3315,1.3766,2.054,0
1.3007,1.3557,2.0341,0
1.2395,1.3154,1.9955,0
1.6371,1.2064,1.975,-22
1.5746,1.1475,1.9396,-22
1.5226,1.1023,1.8956,-22
1.4999,1.0833,1.8744,-22
1.4999,1.0833,1.8744,-22
1.8885,1.0348,1.8085,0
1.8487,1.0103,1.764,0
1.826,0.993,1.7481,0
2.1388,0.9578,1.7155,0
2.1126,0.9403,1.699,0
2.1126,0.9403,1.699,0
2.0246,0.8844,1.6456,0
1.9592,0.8466,1.608,0
1.9298,0.8307,1.5916,0
1.9298,0.8307,1.5916,0
1.8666,1.1127,1.5578,0
1.7995,1.0606,1.8315,-22
1.7995,1.0606,1.8315,-22
1.6788,0.9817,1.7386,-22
1.6788,0.9817,1.7386,-22
1.6035,0.9521,1.3931,0
1.6035,0.9521,1.3931,0
1.527,1.2631,1.5976,-22
1.527,1.2631,1.5976,-22
1.527,1.2631,1.5976,-22
1.923,1.2068,1.2751,0
1.923,1.2068,1.2751,0
2.866,1.3715,1.2246,0
2.866,1.3715,1.2246,0
2.7921,1.303,1.3802,0
2.7921,1.303,1.3802,0
2.711,1.229,1.3171,0
2.6805,1.2015,1.294,0
3.0276,1.1458,1.2478,0
3.0276,1.1458,1.2478,0
2.9365,1.0699,1.1865,0
2.9365,1.0699,1.1865,0
2.8433,0.9957,1.1285,0
2.8433,0.9957,1.1285,0
2.7521,0.927,1.0772,0
2.7521,0.927,1.0772,0
2.6625,0.8645,1.6622,0
2.6625,0.8645,1.6622,0
2.5702,0.8066,1.6016,0
2.5702,0.8066,1.6016,0
2.4828,1.1545,1.5475,0
2.4828,1.1545,1.5475,0
2.4242,1.1099,1.5133,0
2.364,1.0659,1.48,0
2.364,1.0659,1.48,0
2.4632,1.0045,1.6114,0
2.4632,1.0045,1.6114,0
2.3671,0.949,1.5456,0
2.3338,1.3343,1.5235,0
2.304,1.3128,1.5041,0
2.2402,1.268,1.4638,0
2.2093,1.2468,1.4449,0
2.1467,1.2054,1.4079,0
2.0831,1.1653,1.3723,0
2.0532,1.1472,1.3563,0
2.0199,1.1276,1.339,0
1.9569,1.0924,1.5019,0
1.9241,3.3494,1.4778,22
1.8604,3.2924,1.4323,22
1.8054,3.1186,1.4017,22
1.7799,2.395,1.3883,22
1.7524,1.6721,1.3745,0
1.7034,1.6389,1.6142,0
1.7034,1.6389,1.6142,0
1.6262,2.2939,1.5569,22
1.6262,2.2939,1.5569,22
1.8826,1.5422,1.51,0
1.8567,1.5245,1.4979,0
1.829,1.5095,1.4823,0
1.7704,2.1686,1.4504,22
1.7412,2.1519,1.4303,22
1.6791,2.1117,1.3794,22
1.6528,2.0918,1.3596,22
1.6013,2.0525,1.322,22
1.5785,1.3618,1.3059,0
1.5357,1.333,1.2767,0
1.5123,1.3195,1.2601,0
1.4615,1.95,1.2252,22
1.914,1.9325,1.208,22
1.8578,1.8929,1.1789,22
1.8324,1.8725,1.1691,22
1.7841,1.8328,1.3252,22
1.7635,1.8155,1.3088,22
1.7426,1.7976,1.2924,22
1.706,1.1424,1.2647,0
1.6701,1.1154,1.2389,0
1.648,1.1025,1.2221,0
2.1699,1.6755,1.1855,0
2.1435,1.6564,1.1675,0
2.1142,1.6354,1.1479,0
2.0564,1.5948,1.1107,0
2.0259,1.5738,1.0918,0
1.9588,1.5289,1.0522,0
1.9588,1.5289,1.0522,0
1.8649,1.4689,1.0019,0
1.8649,1.4689,1.0019,0
1.7723,1.4135,1.2371,0
1.7723,1.4135,1.2371,0
1.6788,1.9589,1.1558,22
1.6438,1.9339,1.1259,22
1.5877,1.8809,1.0845,22
1.5877,1.8809,1.0845,22
2.1339,1.2467,1.0416,0
2.1339,1.2467,1.0416,0
2.061,1.1996,0.9986,0
2.061,1.1996,0.9986,0
1.9751,1.683,0.9491,0
1.9751,1.683,0.9491,0
1.9143,1.6364,1.3241,0
1.8861,1.6151,1.299,0
1.8252,1.57,1.2453,0
1.7952,1.5482,1.2193,0
1.7356,1.5058,1.168,0
1.7356,1.5058,1.168,0
1.6755,1.4643,1.1173,0
1.6149,1.4241,1.0674,0
1.5536,1.3851,1.0184,0
1.5245,1.3671,0.9956,0
1.5245,1.3671,0.9956,0
2.0648,1.8523,0.9298,0
2.0032,1.806,0.8892,0
1.9737,1.7841,0.8706,0
1.9412,1.7604,0.851,0
1.8784,1.7152,0.8155,0
1.8178,1.6728,1.2084,0
1.789,1.6531,1.1823,0
1.727,1.6116,1.1268,0
1.6973,1.5922,1.1004,0
1.6667,1.5726,1.0736,0
1.602,1.5324,1.0175,0
1.602,1.5324,1.0175,0
1.5099,1.4783,0.94,0
1.4791,1.4612,0.9147,0
1.4186,2.4223,0.8664,22
1.4186,2.4223,0.8664,22
1.3596,3.3859,0.8211,22
1.9494,1.8511,0.7914,0
1.9494,1.8511,0.7914,0
1.8773,1.7977,1.2451,0
1.8773,1.7977,1.2451,0
1.8197,2.2567,1.1931,22
1.7571,2.2204,1.1373,22
1.949,1.6906,1.0985,0
1.9252,1.6716,1.0833,0
1.9252,1.6716,1.0833,0
1.8455,1.6204,1.0293,0
1.8455,1.6204,1.0293,0
1.7543,2.0472,0.9677,22
1.7543,2.0472,0.9677,22
1.6675,1.9916,0.9187,22
1.6675,1.9916,0.9187,22
1.9062,1.9294,1.4139,22
1.9062,1.9294,1.4139,22
1.8456,1.413,1.3829,0
1.8131,1.3777,1.3709,0
1.8131,1.3777,1.3709,0
1.7437,1.3372,1.3288,0
1.7437,1.3372,1.3288,0
2.0223,1.7293,1.2851,0
2.0223,1.7293,1.2851,0
1.9923,1.7106,1.3779,0
1.9282,1.6718,1.3283,0
1.8962,1.6531,1.3041,0
1.8316,1.6166,1.2563,0
1.7707,2.0227,1.2128,22
1.7417,2.0043,1.1926,22
1.6829,1.9608,1.1574,22
1.6587,1.9379,1.1469,22
2.0042,1.4707,1.3014,0
1.9824,1.4505,1.2879,0
1.9339,1.4134,1.2557,0
1.9068,1.3982,1.2357,0
1.9068,1.3982,1.2357,0
1.7873,1.723,1.1519,0
1.7873,1.723,1.1519,0
1.757,1.7029,1.1317,0
1.6941,1.6622,1.0917,0
1.6337,1.6245,1.0556,0
1.6044,1.6069,1.0391,22
1.5454,1.5724,1.2049,22
1.9288,1.5507,1.1867,0
1.9015,1.5268,1.1695,0
1.8481,1.4866,1.1345,0
1.7877,1.4519,1.0926,0
1.7594,1.8122,1.0736,22
1.7279,1.7896,1.0531,22
2.7833,1.7439,1.0241,0
2.904,1.718,1.276,0
2.357,1.6704,1.2374,0
2.357,1.6704,1.2374,0
2.2971,1.6269,1.1918,0
2.716,1.58,1.1431,0
2.6552,1.5395,1.1014,0
2.6261,1.5206,1.0821,0
2.5949,1.5008,1.0621,0
2.5318,1.4621,1.0236,0
2.5007,1.4438,1.0057,0
2.4353,1.4913,1.2431,0
2.4353,1.4913,1.2431,0
2.8992,1.4108,1.1713,0
2.8992,1.4108,1.1713,0
2.8045,1.3315,1.1024,0
2.7718,1.3046,1.0796,0
2.7095,1.2543,1.0377,0
2.7095,1.2543,1.0377,0
2.6461,1.2043,0.9974,0
2.5827,1.1556,0.9596,0
2.5827,1.1556,0.9596,0
2.517,1.107,0.9237,0
2.4543,1.0624,1.5585,0
2.4543,1.0624,1.5585,0
2.3599,0.9993,1.5006,0
2.2985,0.9611,1.465,0
2.2691,0.9439,1.4487,0
2.2368,0.9256,1.4313,0
2.172,1.25,1.6499,0
2.1394,1.2253,1.6262,0
2.0789,1.1804,1.5831,0
2.0179,1.1368,1.5409,0
1.9896,1.1172,1.5219,0
1.9301,1.0774,1.4828,0
1.9001,1.0581,1.4637,0
1.8695,1.039,1.4445,0
1.8094,1.0032,1.4083,0
1.7493,1.3307,1.3738,0
1.72,1.3081,1.3577,0
1.72,1.3081,1.3577,0
1.632,1.2421,1.5585,0
1.601,1.2196,1.5354,0
1.5419,1.1778,1.4922,0
1.5419,1.1778,1.4922,0
1.4569,1.121,1.4324,0
1.4569,1.121,1.4324,0
1.8187,1.0681,1.3713,0
1.7589,1.7345,1.3147,0
1.7306,1.7186,1.2881,0
1.7306,1.7186,1.2881,0
1.641,2.0081,1.2042,22
1.6109,1.9874,1.1764,22
1.5554,1.9426,1.1267,22
1.5554,1.9426,1.1267,22
1.942,1.866,1.071,0
1.9195,1.5335,1.0561,0
2.2376,1.7975,1.0131,0
2.2079,1.7768,0.9924,0
2.143,1.7324,0.9489,0
2.143,1.7324,0.9489,0
2.0413,1.6654,0.8861,0
2.0413,1.6654,0.8861,0
2.0096,1.6453,0.8681,0
1.9448,1.6054,0.8338,0
1.8531,1.5518,1.1015,0
1.8531,1.5518,1.1015,0
1.7895,1.5168,1.0545,0
1.7578,1.7999,1.0317,22
1.6927,1.754,0.9865,22
1.6646,1.7283,0.9727,22
1.6108,1.6753,0.9513,22
1.5858,1.3819,1.3041,0
1.5372,1.3361,1.2767,0
1.5127,1.3218,1.2595,0
1.9501,1.5302,1.223,0
1.9229,1.5088,1.2054,0
1.8629,1.4622,1.1679,0
1.8338,1.4401,1.1506,0
1.7749,1.3961,1.1171,0
1.7467,1.3755,1.2619,0
1.7181,1.355,1.2344,0
2.147,1.3124,1.1762,0
2.1165,1.2921,1.1478,0
2.0555,1.2531,1.0916,0
1.9974,1.2179,1.039,0
1.9693,1.2016,1.0138,0
2.4001,1.8248,0.9615,0
2.3715,1.8055,0.9371,0
2.3411,1.7854,0.9116,0
2.279,1.7453,0.8609,0
2.279,1.7453,0.8609,0
2.2192,1.7082,0.814,0
2.6045,1.6686,0.7647,0
2.5413,1.8603,0.7241,0
2.5102,1.8381,0.7054,0
2.448,1.7945,0.671,0
2.4186,1.7742,1.0462,0
2.3569,1.7327,0.9987,0
2.3268,1.7129,0.9761,0
2.2952,1.6925,0.9529,0
2.2328,1.6532,0.9087,0
2.1717,1.6161,0.8677,0
2.1414,1.5983,0.8483,0
2.0792,1.5631,0.8108,0
2.0501,1.5472,0.7943,0
1.9851,1.7372,1.1431,0
1.9851,1.7372,1.1431,0
1.8907,1.6693,1.0726,0
1.8281,1.6259,1.0283,0
1.8281,1.6259,1.0283,0
1.7371,1.5653,0.9677,0
1.7371,1.5653,0.9677,0
1.7039,1.5439,0.9469,0
1.6378,1.5027,0.908,0
1.6065,1.4839,0.8908,0
1.542,1.4466,1.2298,0
1.51,2.0898,1.206,22
1.449,2.0494,1.1616,22
1.4193,2.0302,1.1407,22
1.8697,1.9797,1.1141,22
1.8364,1.9503,1.1028,22
1.7819,1.2706,1.2964,0
1.7314,1.2283,1.2587,0
1.707,1.2148,1.2384,0
1.6546,1.7938,1.1955,22
1.6269,1.774,1.1732,22
1.5788,1.7268,1.1409,22
1.5788,1.7268,1.1409,22
2.0906,1.6575,1.1032,0
2.0906,1.6575,1.1032,0
2.02,1.5977,1.0665,0
2.02,1.5977,1.0665,0
1.9681,1.5582,1.4059,0
1.9416,1.5384,1.3824,0
1.885,1.4968,1.3328,0
1.8568,1.4764,1.3082,0
1.7942,1.4323,1.2544,0
1.7656,1.4126,1.2302,0
1.7045,1.3719,1.1792,0
1.6753,1.353,1.1553,0
1.6148,1.3152,1.1066,0
1.5861,1.2979,1.084,0
1.5269,1.8303,1.0385,22
1.5269,1.8303,1.0385,22
2.0493,1.757,0.9798,0
2.0196,1.7284,0.966,0
1.9628,1.6777,0.9392,0
1.9325,1.6539,1.3394,0
1.8682,1.6042,1.2825,0
1.8682,1.6042,1.2825,0
1.779,1.5372,1.205,0
1.779,1.5372,1.205,0
1.6922,1.4746,1.1317,0
1.6922,1.4746,1.1317,0
1.605,1.4145,1.0605,0
1.605,1.4145,1.0605,0
2.1516,1.3588,0.9937,0
2.1516,1.3588,0.9937,0
2.0614,1.3074,0.9316,0
2.0614,1.3074,0.9316,0
2.0003,1.7968,0.8924,0
1.9374,1.7493,0.8551,0
1.9049,1.7251,0.8371,0
1.842,1.6792,1.2332,0
1.8107,1.6568,1.205,0
1.7461,1.6115,1.1474,0
1.7461,1.6115,1.1474,0
1.6565,1.5512,1.0693,0
1.6565,1.5512,1.0693,0
1.5641,1.4923,0.991,0
1.5641,1.4923,0.991,0
1.4734,1.4382,0.9174,0
1.4734,1.4382,0.9174,0
1.3852,1.9048,0.8497,22
1.3852,1.9048,0.8497,22
1.9376,1.8253,0.798,0
1.9376,1.8253,0.798,0
1.8457,1.747,1.2198,0
1.8457,1.747,1.2198,0
1.8155,1.7233,1.1927,0
1.7511,1.6737,1.1355,0
1.7203,1.6504,1.1086,0
1.6628,1.6077,1.059,0
1.6336,1.5863,1.0342,0
1.5727,1.5427,0.9834,0
1.542,1.5212,0.9584,0
2.1373,1.4809,0.9116,0
2.107,1.4619,0.8895,0
2.0454,1.4244,0.8464,0
2.0145,1.4064,0.8257,0
1.9504,1.3704,0.7853,0
1.8908,1.8162,0.751,0
1.8616,1.7934,0.7354,0
1.7999,1.746,1.17,0
1.7711,1.7242,1.1441,0
1.7104,1.6789,1.0901,0
1.6821,1.6582,1.0653,0
1.6821,1.6582,1.0653,0
1.5917,1.5938,0.9874,22
1.5628,1.5737,0.9631,22
2.1687,1.5299,0.9206,0
2.1407,1.505,0.9028,0
2.081,1.4564,0.8653,0
2.081,1.4564,0.8653,0
1.9933,1.3963,0.8107,0
1.9933,1.3963,0.8107,0
1.906,1.34,1.2681,0
2.1311,1.3207,1.2401,0
2.1001,1.3034,1.2143,0
2.0357,1.7511,1.1616,0
2.0067,1.7342,1.1383,0
1.9442,1.6991,1.0891,0
1.9442,1.6991,1.0891,0
1.8486,2.0703,1.0168,22
1.8486,2.0703,1.0168,22
1.7596,1.9985,0.9573,22
1.7319,1.972,0.9429,22
1.6771,1.9184,0.9177,22
1.9651,1.5206,1.4472,0
1.9073,1.4823,1.4073,0
1.9073,1.4823,1.4073,0
1.8261,1.7725,1.3495,0
1.7967,1.7484,1.3294,0
1.7377,1.7004,1.2899,0
1.7377,1.7004,1.2899,0
1.646,1.6274,1.2319,0
1.646,1.6274,1.2319,0
1.6151,1.6032,1.2133,0
1.5351,1.5419,1.1681,22
1.5032,1.518,1.1512,22
1.4461,1.4697,1.1963,22
2.4489,1.4198,1.1598,0
2.4235,1.3971,1.1441,0
2.3663,1.3535,1.1058,0
2.3384,1.3327,1.0879,0
2.2764,1.2875,1.0496,0
2.2764,1.2875,1.0496,0
2.1873,1.2254,0.9994,0
2.1551,1.204,1.134,0
2.1254,1.1846,1.1085,0
2.0625,1.1454,1.0557,0
2.0346,1.1287,1.0327,0
2.0015,1.1097,1.0058,0
1.9414,1.5078,0.9583,0
1.9115,1.4872,0.9353,0
1.8483,1.4449,0.8884,0
1.7907,1.4079,0.8479,0
2.132,1.3905,0.8291,0
2.0714,1.3563,0.7929,0
2.0714,1.3563,0.7929,0
2.0037,1.7498,0.7565,0
1.9744,1.7308,1.348,0
1.9135,1.6923,1.3018,0
1.8826,1.6733,1.2789,0
1.822,1.6372,1.2351,0
1.7935,1.6208,1.215,0
1.7615,1.6028,1.1929,0
1.7013,1.9995,1.1527,22
1.6413,1.9609,1.1146,22
1.6141,1.9374,1.1021,22
1.5856,1.9127,1.09,22
1.925,1.4604,1.2244,0
1.8734,1.4265,1.1888,0
1.8475,1.4117,1.1706,0
1.7937,1.7681,1.1338,0
1.7669,1.7492,1.1161,0
1.7368,1.7283,1.0967,0
1.6764,1.6872,1.0596,22
1.6472,1.6677,1.0426,22
2.0079,1.6246,1.2377,0
1.9815,1.6026,1.2189,0
1.9266,1.5611,1.1797,0
1.8686,1.5228,1.1378,0
1.8395,1.5042,1.1175,0
1.8395,1.5042,1.1175,0
2.027,1.4506,1.0594,0
1.995,1.4334,1.041,0
1.9265,1.7549,1.0037,0
1.9265,1.7549,1.0037,0
1.8329,1.693,1.2043,0
1.8329,1.693,1.2043,0
1.7373,1.633,1.1327,0
1.7373,1.633,1.1327,0
1.6445,1.5781,1.067,0
1.6445,1.5781,1.067,0
1.5508,1.5265,1.0049,0
1.5207,2.2138,0.986,22
1.5207,2.2138,0.986,22
1.4246,2.158,0.9347,22
1.4246,2.158,0.9347,22
1.3458,1.4057,1.1695,22
1.3212,1.3896,1.1534,22
1.278,1.3615,1.126,22
1.2571,1.348,1.1133,22
1.6652,1.3218,1.0901,0
1.6415,1.3075,1.1955,0
1.5881,1.2768,1.1474,0
1.5593,1.2609,1.1218,0
1.501,1.9029,1.0702,22
1.501,1.9029,1.0702,22
1.4155,1.8403,1.0017,22
1.4155,1.8403,1.0017,22
1.3449,1.1296,0.9516,0
1.3449,1.1296,0.9516,0
1.2704,1.7276,0.8996,22
1.2704,1.7276,0.8996,22
1.1987,1.6676,0.8582,22
1.1987,1.6676,0.8582,22
1.6552,1.6131,1.1429,0
1.6552,1.6131,1.1429,0
1.6112,1.5758,1.1025,0
1.5607,1.5375,1.0559,0
1.5343,1.5179,1.0318,0
1.479,1.4773,0.9815,0
1.4509,1.4571,0.9563,22
1.3906,1.4148,0.903,22
1.8914,1.3914,0.8833,0
1.8413,1.3446,0.8483,0
1.8413,1.3446,0.8483,0
1.7551,1.2832,0.7852,0
1.7551,1.2832,0.7852,0
2.2667,1.2248,0.7276,0
2.2667,1.2248,0.7276,0
2.173,1.17,1.0798,0
2.173,1.17,1.0798,0
2.0801,1.6883,1.0038,0
2.0801,1.6883,1.0038,0
1.9886,1.6214,0.9323,0
1.9886,1.6214,0.9323,0
1.8973,1.5573,0.865,0
1.8973,1.5573,0.865,0
1.8016,1.4934,0.8002,0
1.8016,1.4934,0.8002,0
1.7108,1.4361,0.7455,0
1.7108,1.4361,0.7455,0
1.6109,1.3777,1.0798,0
1.6109,1.3777,1.0798,0
1.5223,1.8898,1.0077,22
1.5223,1.8898,1.0077,22
2.063,1.8181,0.9518,0
2.063,1.8181,0.9518,0
1.9792,1.7499,0.9027,0
1.9792,1.7499,0.9027,0
1.8869,1.6822,0.8511,0
1.8869,1.6822,0.8511,0
1.7969,1.6187,1.2005,0
1.7969,1.6187,1.2005,0
1.7035,1.5558,1.1181,0
1.7035,1.5558,1.1181,0
1.613,1.498,1.0402,0
1.613,1.498,1.0402,0
1.5204,1.4428,0.9635,0
1.5204,1.4428,0.9635,0
1.4589,1.9432,0.9143,22
1.4285,1.9197,0.8907,22
2.0082,1.8686,0.8502,0
1.9828,1.8441,0.8374,0
1.9286,1.7959,0.8096,0
1.8991,1.7728,0.7935,0
1.8369,1.7249,1.2157,0
1.8072,1.7024,1.189,0
1.7469,1.6574,1.1354,0
1.7182,1.6365,1.1103,0
1.6577,1.5929,1.0578,0
1.6577,1.5929,1.0578,0
1.5671,1.5303,0.9816,0
1.5089,1.4917,0.9343,0
1.4797,1.4728,0.9111,0
2.1,1.4531,0.8869,0
2.0399,1.4184,0.8442,0
1.9785,1.8848,0.8032,0
1.9479,1.8612,0.7838,0
1.9479,1.8612,0.7838,0
1.8532,1.7893,0.7293,0
1.8532,1.7893,0.7293,0
1.7603,1.7211,1.1331,0
1.7603,1.7211,1.1331,0
1.6683,1.6561,1.051,0
1.6683,1.6561,1.051,0
1.578,1.5951,0.9725,22
1.578,1.5951,0.9725,22
2.1583,1.5284,0.9101,0
2.1335,1.5049,0.8951,0
2.1058,1.4861,0.8754,0
2.0427,1.4442,0.8324,0
2.0142,1.4259,0.814,0